severity	updateDate	comments	line	author	rule	project	effort	messageFormattings	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
INFO	2023-03-06T02:06:41+0000		91.0		python:S1135	Spark-and-Data-Lakes-course---Exercises	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T02:06:41+0000	CODE_SMELL	false	"cwe / "	Spark-and-Data-Lakes-course---Exercises:nd027-Data-Engineering-Data-Lakes-AWS-Exercises-main/lesson-2-spark-essentials/exercises/concept4-quiz-data-wrangling-with-dataframes/solution/data_wrangling_with_dataframes.py		MAIN	{startLine=91.0, endLine=91.0, startOffset=0.0, endOffset=61.0}	0min	AYa0rF5O1m6JgciZ3HNh	816f8c052348104c77873d1d96e3e601	OPEN
INFO	2023-03-06T02:06:41+0000		5.0		python:S1135	Spark-and-Data-Lakes-course---Exercises	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T02:06:41+0000	CODE_SMELL	false	"cwe / "	Spark-and-Data-Lakes-course---Exercises:nd027-Data-Engineering-Data-Lakes-AWS-Exercises-main/lesson-2-spark-essentials/exercises/concept4-quiz-data-wrangling-with-dataframes/starter/data_wrangling_with_dataframes.py		MAIN	{startLine=5.0, endLine=5.0, startOffset=0.0, endOffset=9.0}	0min	AYa0rF5L1m6JgciZ3HNb	dee01efff04cb8abcb37c7977482f1c6	OPEN
INFO	2023-03-06T02:06:41+0000		16.0		python:S1135	Spark-and-Data-Lakes-course---Exercises	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T02:06:41+0000	CODE_SMELL	false	"cwe / "	Spark-and-Data-Lakes-course---Exercises:nd027-Data-Engineering-Data-Lakes-AWS-Exercises-main/lesson-2-spark-essentials/exercises/concept4-quiz-data-wrangling-with-dataframes/starter/data_wrangling_with_dataframes.py		MAIN	{startLine=16.0, endLine=16.0, startOffset=0.0, endOffset=44.0}	0min	AYa0rF5L1m6JgciZ3HNc	dea15693e87c139fa5362ae2ce67198b	OPEN
INFO	2023-03-06T02:06:41+0000		25.0		python:S1135	Spark-and-Data-Lakes-course---Exercises	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T02:06:41+0000	CODE_SMELL	false	"cwe / "	Spark-and-Data-Lakes-course---Exercises:nd027-Data-Engineering-Data-Lakes-AWS-Exercises-main/lesson-2-spark-essentials/exercises/concept4-quiz-data-wrangling-with-dataframes/starter/data_wrangling_with_dataframes.py		MAIN	{startLine=25.0, endLine=25.0, startOffset=0.0, endOffset=79.0}	0min	AYa0rF5L1m6JgciZ3HNd	bd5d5b7285540c739d4cdffc40502d9b	OPEN
INFO	2023-03-06T02:06:41+0000		33.0		python:S1135	Spark-and-Data-Lakes-course---Exercises	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T02:06:41+0000	CODE_SMELL	false	"cwe / "	Spark-and-Data-Lakes-course---Exercises:nd027-Data-Engineering-Data-Lakes-AWS-Exercises-main/lesson-2-spark-essentials/exercises/concept4-quiz-data-wrangling-with-dataframes/starter/data_wrangling_with_dataframes.py		MAIN	{startLine=33.0, endLine=33.0, startOffset=0.0, endOffset=44.0}	0min	AYa0rF5L1m6JgciZ3HNe	136d88160b1388e654ca373678a2791c	OPEN
INFO	2023-03-06T02:06:41+0000		40.0		python:S1135	Spark-and-Data-Lakes-course---Exercises	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T02:06:41+0000	CODE_SMELL	false	"cwe / "	Spark-and-Data-Lakes-course---Exercises:nd027-Data-Engineering-Data-Lakes-AWS-Exercises-main/lesson-2-spark-essentials/exercises/concept4-quiz-data-wrangling-with-dataframes/starter/data_wrangling_with_dataframes.py		MAIN	{startLine=40.0, endLine=40.0, startOffset=0.0, endOffset=44.0}	0min	AYa0rF5L1m6JgciZ3HNf	091da9dea57961b727830b00c254edeb	OPEN
INFO	2023-03-06T02:06:41+0000		48.0		python:S1135	Spark-and-Data-Lakes-course---Exercises	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T02:06:41+0000	CODE_SMELL	false	"cwe / "	Spark-and-Data-Lakes-course---Exercises:nd027-Data-Engineering-Data-Lakes-AWS-Exercises-main/lesson-2-spark-essentials/exercises/concept4-quiz-data-wrangling-with-dataframes/starter/data_wrangling_with_dataframes.py		MAIN	{startLine=48.0, endLine=48.0, startOffset=0.0, endOffset=44.0}	0min	AYa0rF5L1m6JgciZ3HNg	4cf6f70b340da6a436a214722ce1d42b	OPEN
INFO	2023-03-06T02:06:41+0000		11.0		python:S1135	Spark-and-Data-Lakes-course---Exercises	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T02:06:41+0000	CODE_SMELL	false	"cwe / "	Spark-and-Data-Lakes-course---Exercises:nd027-Data-Engineering-Data-Lakes-AWS-Exercises-main/lesson-2-spark-essentials/exercises/concept5-quiz-data-wrangling-with-spark-sql/starter/data_wrangling_with_spark_sql.py		MAIN	{startLine=11.0, endLine=11.0, startOffset=0.0, endOffset=9.0}	0min	AYa0rF5R1m6JgciZ3HNi	dee01efff04cb8abcb37c7977482f1c6	OPEN
INFO	2023-03-06T02:06:41+0000		23.0		python:S1135	Spark-and-Data-Lakes-course---Exercises	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T02:06:41+0000	CODE_SMELL	false	"cwe / "	Spark-and-Data-Lakes-course---Exercises:nd027-Data-Engineering-Data-Lakes-AWS-Exercises-main/lesson-2-spark-essentials/exercises/concept5-quiz-data-wrangling-with-spark-sql/starter/data_wrangling_with_spark_sql.py		MAIN	{startLine=23.0, endLine=23.0, startOffset=0.0, endOffset=44.0}	0min	AYa0rF5R1m6JgciZ3HNj	dea15693e87c139fa5362ae2ce67198b	OPEN
INFO	2023-03-06T02:06:41+0000		34.0		python:S1135	Spark-and-Data-Lakes-course---Exercises	0min		"Complete the task associated to this ""TODO"" comment."	2023-03-06T02:06:41+0000	CODE_SMELL	false	"cwe / "	Spark-and-Data-Lakes-course---Exercises:nd027-Data-Engineering-Data-Lakes-AWS-Exercises-main/lesson-2-spark-essentials/exercises/concept5-quiz-data-wrangling-with-spark-sql/starter/data_wrangling_with_spark_sql.py		MAIN	{startLine=34.0, endLine=34.0, startOffset=0.0, endOffset=44.0}	0min	AYa0rF5R1m6JgciZ3HNk	136d88160b1388e654ca373678a2791c	OPEN
